R,iter,nfev,energy,error,method
1.100000,439,1496,-108.619495651256,0.082066091072,COBYLA
1.100000,440,1498,-108.619495651256,0.082066091072,COBYLA
1.100000,441,1500,-108.619495651256,0.082066091072,COBYLA
1.100000,442,1502,-108.619495651256,0.082066091072,COBYLA
1.100000,443,1504,-108.619495651256,0.082066091072,COBYLA
1.100000,444,1506,-108.619495651256,0.082066091072,COBYLA
1.100000,445,1508,-108.619495651256,0.082066091072,COBYLA
1.100000,446,1510,-108.619495651256,0.082066091072,COBYLA
1.100000,447,1512,-108.619495651256,0.082066091072,COBYLA
1.100000,448,1514,-108.619495651256,0.082066091072,COBYLA
1.100000,449,1516,-108.619495651256,0.082066091072,COBYLA
1.100000,450,1518,-108.619495651256,0.082066091072,COBYLA
1.100000,451,1520,-108.619495651256,0.082066091072,COBYLA
1.100000,452,1522,-108.619495651256,0.082066091072,COBYLA
1.100000,453,1524,-108.619495651256,0.082066091072,COBYLA
1.100000,454,1526,-108.619495651256,0.082066091072,COBYLA
1.100000,455,1528,-108.619495651256,0.082066091072,COBYLA
1.100000,456,1530,-108.619495651256,0.082066091072,COBYLA
1.100000,457,1532,-108.619495651256,0.082066091072,COBYLA
1.100000,458,1534,-108.619495651256,0.082066091072,COBYLA
1.100000,459,1536,-108.619495651256,0.082066091072,COBYLA
1.100000,460,1538,-108.619495651256,0.082066091072,COBYLA
1.100000,461,1540,-108.619495651256,0.082066091072,COBYLA
1.100000,462,1542,-108.619495651256,0.082066091072,COBYLA
1.100000,463,1544,-108.619495651256,0.082066091072,COBYLA
1.100000,464,1546,-108.619495651256,0.082066091072,COBYLA
1.100000,465,1548,-108.619495651256,0.082066091072,COBYLA
1.100000,466,1550,-108.619495651256,0.082066091072,COBYLA
1.100000,467,1552,-108.619495651256,0.082066091072,COBYLA
1.100000,468,1554,-108.619495651256,0.082066091072,COBYLA
1.100000,469,1556,-108.619495651256,0.082066091072,COBYLA
1.100000,470,1558,-108.619495651256,0.082066091072,COBYLA
1.100000,471,1560,-108.619495651256,0.082066091072,COBYLA
1.100000,472,1562,-108.619495651256,0.082066091072,COBYLA
1.100000,473,1564,-108.619495651256,0.082066091072,COBYLA
1.100000,474,1566,-108.619495651256,0.082066091072,COBYLA
1.100000,475,1568,-108.619495651256,0.082066091072,COBYLA
1.100000,476,1570,-108.619495651256,0.082066091072,COBYLA
1.100000,477,1572,-108.619495651256,0.082066091072,COBYLA
1.100000,478,1574,-108.619495651256,0.082066091072,COBYLA
1.100000,479,1576,-108.619495651256,0.082066091072,COBYLA
1.100000,480,1578,-108.619495651256,0.082066091072,COBYLA
1.100000,481,1580,-108.619495651256,0.082066091072,COBYLA
1.100000,482,1582,-108.619495651256,0.082066091072,COBYLA
1.100000,483,1584,-108.619495651256,0.082066091072,COBYLA
1.100000,484,1586,-108.619495651256,0.082066091072,COBYLA
1.100000,485,1588,-108.619495651256,0.082066091072,COBYLA
1.100000,486,1590,-108.619495651256,0.082066091072,COBYLA
1.100000,487,1592,-108.619495651256,0.082066091072,COBYLA
1.100000,488,1594,-108.619495651256,0.082066091072,COBYLA
1.100000,489,1596,-108.619495651256,0.082066091072,COBYLA
1.100000,490,1598,-108.619495651256,0.082066091072,COBYLA
1.100000,491,1600,-108.619495651256,0.082066091072,COBYLA
1.100000,492,1602,-108.619495651256,0.082066091072,COBYLA
1.100000,493,1604,-108.619495651256,0.082066091072,COBYLA
1.100000,494,1606,-108.619862139486,0.081699602842,COBYLA
1.100000,495,1608,-108.619862139486,0.081699602842,COBYLA
1.100000,496,1610,-108.619862139486,0.081699602842,COBYLA
1.100000,497,1612,-108.619862139486,0.081699602842,COBYLA
1.100000,498,1614,-108.619862139486,0.081699602842,COBYLA
1.100000,499,1616,-108.619862139486,0.081699602842,COBYLA
1.100000,500,1618,-108.619862139486,0.081699602842,COBYLA
1.100000,501,1620,-108.620780818017,0.080780924311,COBYLA
1.100000,502,1622,-108.620780818017,0.080780924311,COBYLA
1.100000,503,1624,-108.620780818017,0.080780924311,COBYLA
1.100000,504,1626,-108.620780818017,0.080780924311,COBYLA
1.100000,505,1628,-108.621529891224,0.080031851104,COBYLA
1.100000,506,1630,-108.621529891224,0.080031851104,COBYLA
1.100000,507,1632,-108.621529891224,0.080031851104,COBYLA
1.100000,508,1634,-108.622694496124,0.078867246204,COBYLA
1.100000,509,1636,-108.622694496124,0.078867246204,COBYLA
1.100000,510,1638,-108.622694496124,0.078867246204,COBYLA
1.100000,511,1640,-108.622694496124,0.078867246204,COBYLA
1.100000,512,1642,-108.622694496124,0.078867246204,COBYLA
1.100000,513,1644,-108.622694496124,0.078867246204,COBYLA
1.100000,514,1646,-108.622694496124,0.078867246204,COBYLA
1.100000,515,1648,-108.622694496124,0.078867246204,COBYLA
1.100000,516,1650,-108.622694496124,0.078867246204,COBYLA
1.100000,517,1652,-108.622694496124,0.078867246204,COBYLA
1.100000,518,1654,-108.622694496124,0.078867246204,COBYLA
1.100000,519,1656,-108.622694496124,0.078867246204,COBYLA
1.100000,520,1658,-108.622694496124,0.078867246204,COBYLA
1.100000,521,1660,-108.622694496124,0.078867246204,COBYLA
1.100000,522,1662,-108.622694496124,0.078867246204,COBYLA
1.100000,523,1664,-108.622694496124,0.078867246204,COBYLA
1.100000,524,1666,-108.622694496124,0.078867246204,COBYLA
1.100000,525,1668,-108.622694496124,0.078867246204,COBYLA
1.100000,526,1670,-108.622878034060,0.078683708268,COBYLA
1.100000,527,1672,-108.622878034060,0.078683708268,COBYLA
1.100000,528,1674,-108.622878034060,0.078683708268,COBYLA
1.100000,529,1676,-108.622878034060,0.078683708268,COBYLA
1.100000,530,1678,-108.622878034060,0.078683708268,COBYLA
1.100000,531,1680,-108.622878034060,0.078683708268,COBYLA
1.100000,532,1682,-108.622878034060,0.078683708268,COBYLA
1.100000,533,1684,-108.622878034060,0.078683708268,COBYLA
1.100000,534,1686,-108.622878034060,0.078683708268,COBYLA
1.100000,535,1688,-108.622878034060,0.078683708268,COBYLA
1.100000,536,1690,-108.622878034060,0.078683708268,COBYLA
1.100000,537,1692,-108.622878034060,0.078683708268,COBYLA
1.100000,538,1694,-108.622878034060,0.078683708268,COBYLA
1.100000,539,1696,-108.622878034060,0.078683708268,COBYLA
1.100000,540,1698,-108.622878034060,0.078683708268,COBYLA
1.100000,541,1700,-108.622878034060,0.078683708268,COBYLA
1.100000,542,1702,-108.622878034060,0.078683708268,COBYLA
1.100000,543,1704,-108.622878034060,0.078683708268,COBYLA
1.100000,544,1706,-108.622878034060,0.078683708268,COBYLA
1.100000,545,1708,-108.622988410112,0.078573332217,COBYLA
1.100000,546,1710,-108.622988410112,0.078573332217,COBYLA
1.100000,547,1712,-108.622988410112,0.078573332217,COBYLA
1.100000,548,1714,-108.622988410112,0.078573332217,COBYLA
1.100000,549,1716,-108.622988410112,0.078573332217,COBYLA
1.100000,550,1718,-108.622988410112,0.078573332217,COBYLA
1.100000,551,1720,-108.622988410112,0.078573332217,COBYLA
1.100000,552,1722,-108.622988410112,0.078573332217,COBYLA
1.100000,553,1724,-108.623682604705,0.077879137624,COBYLA
1.100000,554,1726,-108.623682604705,0.077879137624,COBYLA
1.100000,555,1728,-108.623682604705,0.077879137624,COBYLA
1.100000,556,1730,-108.623682604705,0.077879137624,COBYLA
1.100000,557,1732,-108.623682604705,0.077879137624,COBYLA
1.100000,558,1734,-108.624349285919,0.077212456410,COBYLA
1.100000,559,1736,-108.624349285919,0.077212456410,COBYLA
1.100000,560,1738,-108.624349285919,0.077212456410,COBYLA
1.100000,561,1740,-108.624349285919,0.077212456410,COBYLA
1.100000,562,1742,-108.624349285919,0.077212456410,COBYLA
1.100000,563,1744,-108.624349285919,0.077212456410,COBYLA
1.100000,564,1746,-108.624690042732,0.076871699597,COBYLA
1.100000,565,1748,-108.624690042732,0.076871699597,COBYLA
1.100000,566,1750,-108.624690042732,0.076871699597,COBYLA
1.100000,567,1752,-108.624690042732,0.076871699597,COBYLA
1.100000,568,1754,-108.624690042732,0.076871699597,COBYLA
1.100000,569,1756,-108.624690042732,0.076871699597,COBYLA
1.100000,570,1758,-108.624690042732,0.076871699597,COBYLA
1.100000,571,1760,-108.624690042732,0.076871699597,COBYLA
1.100000,572,1762,-108.624690042732,0.076871699597,COBYLA
1.100000,573,1764,-108.624690042732,0.076871699597,COBYLA
1.100000,574,1766,-108.624690042732,0.076871699597,COBYLA
1.100000,575,1768,-108.624690042732,0.076871699597,COBYLA
1.100000,576,1770,-108.624690042732,0.076871699597,COBYLA
1.100000,577,1772,-108.624690042732,0.076871699597,COBYLA
1.100000,578,1774,-108.624690042732,0.076871699597,COBYLA
1.100000,579,1776,-108.624690042732,0.076871699597,COBYLA
1.100000,580,1778,-108.624690042732,0.076871699597,COBYLA
1.100000,581,1780,-108.624690042732,0.076871699597,COBYLA
1.100000,582,1782,-108.624690042732,0.076871699597,COBYLA
1.100000,583,1784,-108.624690042732,0.076871699597,COBYLA
1.100000,584,1786,-108.625365148230,0.076196594098,COBYLA
1.100000,585,1788,-108.625365148230,0.076196594098,COBYLA
1.100000,586,1790,-108.625365148230,0.076196594098,COBYLA
1.100000,587,1792,-108.625365148230,0.076196594098,COBYLA
1.100000,588,1794,-108.625365148230,0.076196594098,COBYLA
1.100000,589,1796,-108.625365148230,0.076196594098,COBYLA
1.100000,590,1798,-108.625365148230,0.076196594098,COBYLA
1.100000,591,1800,-108.625365148230,0.076196594098,COBYLA
1.100000,592,1802,-108.625365148230,0.076196594098,COBYLA
1.100000,593,1804,-108.625365148230,0.076196594098,COBYLA
1.100000,594,1806,-108.625365148230,0.076196594098,COBYLA
1.100000,595,1808,-108.625365148230,0.076196594098,COBYLA
1.100000,596,1810,-108.625365148230,0.076196594098,COBYLA
1.100000,597,1812,-108.625365148230,0.076196594098,COBYLA
1.100000,598,1814,-108.625365148230,0.076196594098,COBYLA
1.100000,599,1816,-108.625365148230,0.076196594098,COBYLA
1.100000,600,1818,-108.625365148230,0.076196594098,COBYLA
1.100000,601,1820,-108.625365148230,0.076196594098,COBYLA
1.100000,602,1822,-108.625365148230,0.076196594098,COBYLA
1.100000,603,1824,-108.625365148230,0.076196594098,COBYLA
1.100000,604,1826,-108.625365148230,0.076196594098,COBYLA
1.100000,605,1828,-108.625365148230,0.076196594098,COBYLA
1.100000,606,1830,-108.625365148230,0.076196594098,COBYLA
1.100000,607,1832,-108.625365148230,0.076196594098,COBYLA
1.100000,608,1834,-108.625365148230,0.076196594098,COBYLA
1.100000,609,1836,-108.625365148230,0.076196594098,COBYLA
1.100000,610,1838,-108.625365148230,0.076196594098,COBYLA
1.100000,611,1840,-108.625365148230,0.076196594098,COBYLA
1.100000,612,1842,-108.625365148230,0.076196594098,COBYLA
1.100000,613,1844,-108.625365148230,0.076196594098,COBYLA
1.100000,614,1846,-108.625664971503,0.075896770826,COBYLA
1.100000,615,1848,-108.626578855381,0.074982886947,COBYLA
1.100000,616,1850,-108.626578855381,0.074982886947,COBYLA
1.100000,617,1852,-108.626578855381,0.074982886947,COBYLA
1.100000,618,1854,-108.626578855381,0.074982886947,COBYLA
1.100000,619,1856,-108.626795177585,0.074766564743,COBYLA
1.100000,620,1858,-108.626795177585,0.074766564743,COBYLA
1.100000,621,1860,-108.626795177585,0.074766564743,COBYLA
1.100000,622,1862,-108.626795177585,0.074766564743,COBYLA
1.100000,623,1864,-108.626795177585,0.074766564743,COBYLA
1.100000,624,1866,-108.626795177585,0.074766564743,COBYLA
1.100000,625,1868,-108.626795177585,0.074766564743,COBYLA
1.100000,626,1870,-108.626795177585,0.074766564743,COBYLA
1.100000,627,1872,-108.626795177585,0.074766564743,COBYLA
1.100000,628,1874,-108.627850344751,0.073711397578,COBYLA
1.100000,629,1876,-108.627901423639,0.073660318690,COBYLA
1.100000,630,1878,-108.628491102718,0.073070639610,COBYLA
1.100000,631,1880,-108.628491102718,0.073070639610,COBYLA
1.100000,632,1882,-108.628491102718,0.073070639610,COBYLA
1.100000,633,1884,-108.628491102718,0.073070639610,COBYLA
1.100000,634,1886,-108.628491102718,0.073070639610,COBYLA
1.100000,635,1888,-108.628491102718,0.073070639610,COBYLA
1.100000,636,1890,-108.628491102718,0.073070639610,COBYLA
1.100000,637,1892,-108.628491102718,0.073070639610,COBYLA
1.100000,638,1894,-108.628491102718,0.073070639610,COBYLA
1.100000,639,1896,-108.628491102718,0.073070639610,COBYLA
1.100000,640,1898,-108.629274855376,0.072286886952,COBYLA
1.100000,641,1900,-108.629274855376,0.072286886952,COBYLA
1.100000,642,1902,-108.629274855376,0.072286886952,COBYLA
1.100000,643,1904,-108.629274855376,0.072286886952,COBYLA
1.100000,644,1906,-108.629274855376,0.072286886952,COBYLA
1.100000,645,1908,-108.629274855376,0.072286886952,COBYLA
1.100000,646,1910,-108.629274855376,0.072286886952,COBYLA
1.100000,647,1912,-108.629274855376,0.072286886952,COBYLA
1.100000,648,1914,-108.629787726542,0.071774015786,COBYLA
1.100000,649,1916,-108.629787726542,0.071774015786,COBYLA
1.100000,650,1918,-108.631132838044,0.070428904284,COBYLA
1.100000,651,1920,-108.631132838044,0.070428904284,COBYLA
1.100000,652,1922,-108.631132838044,0.070428904284,COBYLA
1.100000,653,1924,-108.631470487429,0.070091254899,COBYLA
1.100000,654,1926,-108.631470487429,0.070091254899,COBYLA
1.100000,655,1928,-108.631470487429,0.070091254899,COBYLA
1.100000,656,1930,-108.631470487429,0.070091254899,COBYLA
1.100000,657,1932,-108.631470487429,0.070091254899,COBYLA
1.100000,658,1934,-108.631470487429,0.070091254899,COBYLA
1.100000,659,1936,-108.631470487429,0.070091254899,COBYLA
1.100000,660,1938,-108.631470487429,0.070091254899,COBYLA
1.100000,661,1940,-108.631581690508,0.069980051820,COBYLA
1.100000,662,1942,-108.631581690508,0.069980051820,COBYLA
1.100000,663,1944,-108.631750851064,0.069810891264,COBYLA
1.100000,664,1946,-108.631750851064,0.069810891264,COBYLA
1.100000,665,1948,-108.632616675441,0.068945066888,COBYLA
1.100000,666,1950,-108.632616675441,0.068945066888,COBYLA
1.100000,667,1952,-108.632616675441,0.068945066888,COBYLA
1.100000,668,1954,-108.632622182262,0.068939560067,COBYLA
1.100000,669,1956,-108.632622182262,0.068939560067,COBYLA
1.100000,670,1958,-108.633339196933,0.068222545396,COBYLA
1.100000,671,1960,-108.633339196933,0.068222545396,COBYLA
1.100000,672,1962,-108.633339196933,0.068222545396,COBYLA
1.100000,673,1964,-108.633423105769,0.068138636560,COBYLA
1.100000,674,1966,-108.633423105769,0.068138636560,COBYLA
1.100000,675,1968,-108.633927863417,0.067633878911,COBYLA
1.100000,676,1970,-108.633927863417,0.067633878911,COBYLA
1.100000,677,1972,-108.633927863417,0.067633878911,COBYLA
1.100000,678,1974,-108.633927863417,0.067633878911,COBYLA
1.100000,679,1976,-108.633927863417,0.067633878911,COBYLA
1.100000,680,1978,-108.633927863417,0.067633878911,COBYLA
1.100000,681,1980,-108.633927863417,0.067633878911,COBYLA
1.100000,682,1982,-108.634253659668,0.067308082660,COBYLA
1.100000,683,1984,-108.634253659668,0.067308082660,COBYLA
1.100000,684,1986,-108.634253659668,0.067308082660,COBYLA
1.100000,685,1988,-108.634253659668,0.067308082660,COBYLA
1.100000,686,1990,-108.634651975223,0.066909767106,COBYLA
1.100000,687,1992,-108.634722030064,0.066839712264,COBYLA
1.100000,688,1994,-108.634722030064,0.066839712264,COBYLA
1.100000,689,1996,-108.634722030064,0.066839712264,COBYLA
1.100000,690,1998,-108.634722030064,0.066839712264,COBYLA
1.100000,691,2000,-108.634722030064,0.066839712264,COBYLA
1.100000,692,2002,-108.634722030064,0.066839712264,COBYLA
1.100000,693,2004,-108.634722030064,0.066839712264,COBYLA
1.100000,694,2006,-108.634722030064,0.066839712264,COBYLA
1.100000,695,2008,-108.634722030064,0.066839712264,COBYLA
1.100000,696,2010,-108.634722030064,0.066839712264,COBYLA
1.100000,697,2012,-108.634722030064,0.066839712264,COBYLA
1.100000,698,2014,-108.634722030064,0.066839712264,COBYLA
1.100000,699,2016,-108.634722030064,0.066839712264,COBYLA
1.100000,700,2018,-108.634722030064,0.066839712264,COBYLA
1.100000,701,2020,-108.634752050316,0.066809692013,COBYLA
1.100000,702,2022,-108.634752050316,0.066809692013,COBYLA
1.100000,703,2024,-108.634752050316,0.066809692013,COBYLA
1.100000,704,2026,-108.634752050316,0.066809692013,COBYLA
1.100000,705,2028,-108.634752050316,0.066809692013,COBYLA
1.100000,706,2030,-108.634752050316,0.066809692013,COBYLA
1.100000,707,2032,-108.634752050316,0.066809692013,COBYLA
1.100000,708,2034,-108.634752050316,0.066809692013,COBYLA
1.100000,709,2036,-108.634769701350,0.066792040978,COBYLA
1.100000,710,2038,-108.634769701350,0.066792040978,COBYLA
1.100000,711,2040,-108.634769701350,0.066792040978,COBYLA
1.100000,712,2042,-108.634769701350,0.066792040978,COBYLA
1.100000,713,2044,-108.634769701350,0.066792040978,COBYLA
1.100000,714,2046,-108.635033009400,0.066528732928,COBYLA
1.100000,715,2048,-108.635033009400,0.066528732928,COBYLA
1.100000,716,2050,-108.635033009400,0.066528732928,COBYLA
1.100000,717,2052,-108.635033009400,0.066528732928,COBYLA
1.100000,718,2054,-108.635033009400,0.066528732928,COBYLA
1.100000,719,2056,-108.635760590612,0.065801151717,COBYLA
1.100000,720,2058,-108.635760590612,0.065801151717,COBYLA
1.100000,721,2060,-108.635760590612,0.065801151717,COBYLA
1.100000,722,2062,-108.635760590612,0.065801151717,COBYLA
1.100000,723,2064,-108.635760590612,0.065801151717,COBYLA
1.100000,724,2066,-108.635760590612,0.065801151717,COBYLA
1.100000,725,2068,-108.635760590612,0.065801151717,COBYLA
1.100000,726,2070,-108.635760590612,0.065801151717,COBYLA
1.100000,727,2072,-108.636160243490,0.065401498838,COBYLA
1.100000,728,2074,-108.636160243490,0.065401498838,COBYLA
1.100000,729,2076,-108.636160243490,0.065401498838,COBYLA
1.100000,730,2078,-108.636160243490,0.065401498838,COBYLA
1.100000,731,2080,-108.636160243490,0.065401498838,COBYLA
1.100000,732,2082,-108.636160243490,0.065401498838,COBYLA
1.100000,733,2084,-108.636160243490,0.065401498838,COBYLA
1.100000,734,2086,-108.636160243490,0.065401498838,COBYLA
1.100000,735,2088,-108.636160243490,0.065401498838,COBYLA
1.100000,736,2090,-108.636160243490,0.065401498838,COBYLA
1.100000,737,2092,-108.636160243490,0.065401498838,COBYLA
1.100000,738,2094,-108.636160243490,0.065401498838,COBYLA
1.100000,739,2096,-108.636160243490,0.065401498838,COBYLA
1.100000,740,2098,-108.636160243490,0.065401498838,COBYLA
1.100000,741,2100,-108.636160243490,0.065401498838,COBYLA
1.100000,742,2102,-108.636160243490,0.065401498838,COBYLA
1.100000,743,2104,-108.636160243490,0.065401498838,COBYLA
1.100000,744,2106,-108.636160243490,0.065401498838,COBYLA
1.100000,745,2108,-108.636160243490,0.065401498838,COBYLA
1.100000,746,2110,-108.636160243490,0.065401498838,COBYLA
1.100000,747,2112,-108.636494870371,0.065066871958,COBYLA
1.100000,748,2114,-108.636763192297,0.064798550032,COBYLA
1.100000,749,2116,-108.636763192297,0.064798550032,COBYLA
1.100000,750,2118,-108.636763192297,0.064798550032,COBYLA
1.100000,751,2120,-108.636763192297,0.064798550032,COBYLA
1.100000,752,2122,-108.636763192297,0.064798550032,COBYLA
1.100000,753,2124,-108.636763192297,0.064798550032,COBYLA
1.100000,754,2126,-108.636763192297,0.064798550032,COBYLA
1.100000,755,2128,-108.636763192297,0.064798550032,COBYLA
1.100000,756,2130,-108.636763192297,0.064798550032,COBYLA
1.100000,757,2132,-108.636763192297,0.064798550032,COBYLA
1.100000,758,2134,-108.636763192297,0.064798550032,COBYLA
1.100000,759,2136,-108.636763192297,0.064798550032,COBYLA
1.100000,760,2138,-108.636763192297,0.064798550032,COBYLA
1.100000,761,2140,-108.636763192297,0.064798550032,COBYLA
1.100000,762,2142,-108.636763192297,0.064798550032,COBYLA
1.100000,763,2144,-108.636763192297,0.064798550032,COBYLA
