R,iter,nfev,energy,error,method
0.750000,4771,8472,-1.163583308733,0.000010251919,COBYLA
0.750000,4772,8473,-1.163583308824,0.000010251828,COBYLA
0.750000,4773,8474,-1.163583308907,0.000010251746,COBYLA
0.750000,4774,8475,-1.163583308925,0.000010251727,COBYLA
0.750000,4775,8477,-1.163583308957,0.000010251696,COBYLA
0.750000,4776,8478,-1.163583308964,0.000010251689,COBYLA
0.750000,4777,8479,-1.163583308970,0.000010251682,COBYLA
0.750000,4778,8480,-1.163583309032,0.000010251620,COBYLA
0.750000,4779,8482,-1.163583309025,0.000010251628,COBYLA
0.750000,4780,8483,-1.163583309046,0.000010251606,COBYLA
0.750000,4781,8484,-1.163583309086,0.000010251566,COBYLA
0.750000,4782,8485,-1.163583309176,0.000010251476,COBYLA
0.750000,4783,8487,-1.163583309162,0.000010251490,COBYLA
0.750000,4784,8489,-1.163583309184,0.000010251469,COBYLA
0.750000,4785,8490,-1.163583309241,0.000010251411,COBYLA
0.750000,4786,8492,-1.163583309199,0.000010251453,COBYLA
0.750000,4787,8494,-1.163583309202,0.000010251450,COBYLA
0.750000,4788,8495,-1.163583309333,0.000010251320,COBYLA
0.750000,4789,8496,-1.163583309396,0.000010251256,COBYLA
0.750000,4790,8497,-1.163583309526,0.000010251126,COBYLA
0.750000,4791,8499,-1.163583309544,0.000010251109,COBYLA
0.750000,4792,8500,-1.163583309601,0.000010251052,COBYLA
0.750000,4793,8501,-1.163583309617,0.000010251035,COBYLA
0.750000,4794,8502,-1.163583309715,0.000010250937,COBYLA
0.750000,4795,8503,-1.163583309847,0.000010250805,COBYLA
0.750000,4796,8504,-1.163583309938,0.000010250715,COBYLA
0.750000,4797,8505,-1.163583310075,0.000010250578,COBYLA
0.750000,4798,8506,-1.163583310084,0.000010250568,COBYLA
0.750000,4799,8507,-1.163583310145,0.000010250507,COBYLA
0.750000,4800,8508,-1.163583310147,0.000010250506,COBYLA
0.750000,4801,8509,-1.163583310191,0.000010250461,COBYLA
0.750000,4802,8510,-1.163583310248,0.000010250404,COBYLA
0.750000,4803,8511,-1.163583310303,0.000010250349,COBYLA
0.750000,4804,8512,-1.163583310398,0.000010250255,COBYLA
0.750000,4805,8513,-1.163583310430,0.000010250222,COBYLA
0.750000,4806,8514,-1.163583310514,0.000010250138,COBYLA
0.750000,4807,8515,-1.163583310573,0.000010250079,COBYLA
0.750000,4808,8516,-1.163583310677,0.000010249975,COBYLA
0.750000,4809,8517,-1.163583310795,0.000010249858,COBYLA
0.750000,4810,8518,-1.163583310906,0.000010249746,COBYLA
0.750000,4811,8519,-1.163583310936,0.000010249717,COBYLA
0.750000,4812,8520,-1.163583311023,0.000010249629,COBYLA
0.750000,4813,8521,-1.163583311135,0.000010249517,COBYLA
0.750000,4814,8522,-1.163583311184,0.000010249469,COBYLA
0.750000,4815,8524,-1.163583311194,0.000010249458,COBYLA
0.750000,4816,8525,-1.163583311325,0.000010249328,COBYLA
0.750000,4817,8527,-1.163583311317,0.000010249335,COBYLA
0.750000,4818,8528,-1.163583311371,0.000010249282,COBYLA
0.750000,4819,8529,-1.163583311387,0.000010249266,COBYLA
0.750000,4820,8531,-1.163583311415,0.000010249238,COBYLA
0.750000,4821,8532,-1.163583311452,0.000010249200,COBYLA
0.750000,4822,8534,-1.163583311412,0.000010249241,COBYLA
0.750000,4823,8536,-1.163583311414,0.000010249238,COBYLA
0.750000,4824,8537,-1.163583311530,0.000010249123,COBYLA
0.750000,4825,8538,-1.163583311654,0.000010248999,COBYLA
0.750000,4826,8539,-1.163583311755,0.000010248898,COBYLA
0.750000,4827,8541,-1.163583311761,0.000010248891,COBYLA
0.750000,4828,8542,-1.163583311767,0.000010248885,COBYLA
0.750000,4829,8544,-1.163583311745,0.000010248908,COBYLA
0.750000,4830,8546,-1.163583311779,0.000010248874,COBYLA
0.750000,4831,8547,-1.163583311849,0.000010248803,COBYLA
0.750000,4832,8548,-1.163583311852,0.000010248801,COBYLA
0.750000,4833,8549,-1.163583311965,0.000010248688,COBYLA
0.750000,4834,8550,-1.163583312015,0.000010248637,COBYLA
0.750000,4835,8552,-1.163583312038,0.000010248614,COBYLA
0.750000,4836,8553,-1.163583312067,0.000010248585,COBYLA
0.750000,4837,8555,-1.163583312067,0.000010248585,COBYLA
0.750000,4838,8556,-1.163583312081,0.000010248571,COBYLA
0.750000,4839,8557,-1.163583312092,0.000010248560,COBYLA
0.750000,4840,8558,-1.163583312200,0.000010248453,COBYLA
0.750000,4841,8559,-1.163583312213,0.000010248439,COBYLA
0.750000,4842,8560,-1.163583312245,0.000010248408,COBYLA
0.750000,4843,8562,-1.163583312233,0.000010248419,COBYLA
0.750000,4844,8563,-1.163583312246,0.000010248407,COBYLA
0.750000,4845,8564,-1.163583312262,0.000010248390,COBYLA
0.750000,4846,8566,-1.163583312290,0.000010248362,COBYLA
0.750000,4847,8567,-1.163583312350,0.000010248303,COBYLA
0.750000,4848,8568,-1.163583312413,0.000010248239,COBYLA
0.750000,4849,8569,-1.163583312453,0.000010248199,COBYLA
0.750000,4850,8571,-1.163583312479,0.000010248174,COBYLA
0.750000,4851,8572,-1.163583312519,0.000010248133,COBYLA
0.750000,4852,8574,-1.163583312474,0.000010248178,COBYLA
0.750000,4853,8575,-1.163583312553,0.000010248099,COBYLA
0.750000,4854,8576,-1.163583312647,0.000010248006,COBYLA
0.750000,4855,8578,-1.163583312627,0.000010248025,COBYLA
0.750000,4856,8579,-1.163583312694,0.000010247958,COBYLA
0.750000,4857,8581,-1.163583312697,0.000010247955,COBYLA
0.750000,4858,8582,-1.163583312757,0.000010247896,COBYLA
0.750000,4859,8584,-1.163583312782,0.000010247870,COBYLA
0.750000,4860,8586,-1.163583312782,0.000010247871,COBYLA
0.750000,4861,8588,-1.163583312817,0.000010247836,COBYLA
0.750000,4862,8589,-1.163583312843,0.000010247809,COBYLA
0.750000,4863,8590,-1.163583312916,0.000010247736,COBYLA
0.750000,4864,8592,-1.163583312934,0.000010247718,COBYLA
0.750000,4865,8593,-1.163583313014,0.000010247638,COBYLA
0.750000,4866,8595,-1.163583313022,0.000010247631,COBYLA
0.750000,4867,8597,-1.163583312953,0.000010247699,COBYLA
0.750000,4868,8598,-1.163583313024,0.000010247629,COBYLA
0.750000,4869,8600,-1.163583313014,0.000010247639,COBYLA
0.750000,4870,8601,-1.163583313055,0.000010247597,COBYLA
0.750000,4871,8602,-1.163583313094,0.000010247559,COBYLA
0.750000,4872,8604,-1.163583313128,0.000010247525,COBYLA
0.750000,4873,8605,-1.163583313184,0.000010247468,COBYLA
0.750000,4874,8606,-1.163583313247,0.000010247406,COBYLA
0.750000,4875,8607,-1.163583313308,0.000010247344,COBYLA
0.750000,4876,8609,-1.163583313294,0.000010247359,COBYLA
0.750000,4877,8611,-1.163583313300,0.000010247352,COBYLA
0.750000,4878,8613,-1.163583313292,0.000010247360,COBYLA
0.750000,4879,8615,-1.163583313312,0.000010247341,COBYLA
0.750000,4880,8616,-1.163583313327,0.000010247326,COBYLA
0.750000,4881,8617,-1.163583313357,0.000010247296,COBYLA
0.750000,4882,8619,-1.163583313366,0.000010247286,COBYLA
0.750000,4883,8621,-1.163583313428,0.000010247224,COBYLA
0.750000,4884,8623,-1.163583313442,0.000010247210,COBYLA
0.750000,4885,8624,-1.163583313472,0.000010247181,COBYLA
0.750000,4886,8626,-1.163583313511,0.000010247141,COBYLA
0.750000,4887,8628,-1.163583313518,0.000010247135,COBYLA
0.750000,4888,8630,-1.163583313472,0.000010247181,COBYLA
0.750000,4889,8632,-1.163583313518,0.000010247135,COBYLA
0.750000,4890,8634,-1.163583313554,0.000010247098,COBYLA
0.750000,4891,8635,-1.163583313601,0.000010247052,COBYLA
0.750000,4892,8637,-1.163583313611,0.000010247042,COBYLA
0.750000,4893,8638,-1.163583313698,0.000010246955,COBYLA
0.750000,4894,8639,-1.163583313707,0.000010246946,COBYLA
0.750000,4895,8641,-1.163583313705,0.000010246947,COBYLA
0.750000,4896,8643,-1.163583313703,0.000010246950,COBYLA
0.750000,4897,8645,-1.163583313692,0.000010246961,COBYLA
0.750000,4898,8647,-1.163583313657,0.000010246995,COBYLA
0.750000,4899,8648,-1.163583313769,0.000010246884,COBYLA
0.750000,4900,8650,-1.163583313780,0.000010246872,COBYLA
0.750000,4901,8652,-1.163583313753,0.000010246900,COBYLA
0.750000,4902,8653,-1.163583313792,0.000010246860,COBYLA
0.750000,4903,8655,-1.163583313798,0.000010246854,COBYLA
0.750000,4904,8657,-1.163583313745,0.000010246908,COBYLA
0.750000,4905,8658,-1.163583313855,0.000010246797,COBYLA
0.750000,4906,8659,-1.163583313874,0.000010246778,COBYLA
0.750000,4907,8661,-1.163583313878,0.000010246775,COBYLA
0.750000,4908,8663,-1.163583313860,0.000010246792,COBYLA
0.750000,4909,8664,-1.163583313888,0.000010246765,COBYLA
0.750000,4910,8665,-1.163583313995,0.000010246657,COBYLA
0.750000,4911,8667,-1.163583314031,0.000010246621,COBYLA
0.750000,4912,8668,-1.163583314037,0.000010246615,COBYLA
0.750000,4913,8669,-1.163583314101,0.000010246552,COBYLA
0.750000,4914,8670,-1.163583314117,0.000010246536,COBYLA
0.750000,4915,8671,-1.163583314176,0.000010246477,COBYLA
0.750000,4916,8673,-1.163583314183,0.000010246470,COBYLA
0.750000,4917,8675,-1.163583314163,0.000010246490,COBYLA
0.750000,4918,8676,-1.163583314195,0.000010246458,COBYLA
0.750000,4919,8677,-1.163583314196,0.000010246456,COBYLA
0.750000,4920,8679,-1.163583314185,0.000010246467,COBYLA
0.750000,4921,8681,-1.163583314172,0.000010246481,COBYLA
0.750000,4922,8682,-1.163583314207,0.000010246446,COBYLA
0.750000,4923,8684,-1.163583314219,0.000010246434,COBYLA
0.750000,4924,8685,-1.163583314268,0.000010246384,COBYLA
0.750000,4925,8686,-1.163583314287,0.000010246366,COBYLA
0.750000,4926,8688,-1.163583314316,0.000010246336,COBYLA
0.750000,4927,8689,-1.163583314329,0.000010246323,COBYLA
0.750000,4928,8691,-1.163583314349,0.000010246303,COBYLA
0.750000,4929,8693,-1.163583314336,0.000010246316,COBYLA
0.750000,4930,8695,-1.163583314332,0.000010246321,COBYLA
0.750000,4931,8696,-1.163583314368,0.000010246285,COBYLA
0.750000,4932,8697,-1.163583314440,0.000010246212,COBYLA
0.750000,4933,8698,-1.163583314472,0.000010246180,COBYLA
0.750000,4934,8700,-1.163583314485,0.000010246167,COBYLA
0.750000,4935,8701,-1.163583314507,0.000010246145,COBYLA
0.750000,4936,8703,-1.163583314492,0.000010246160,COBYLA
0.750000,4937,8705,-1.163583314504,0.000010246148,COBYLA
0.750000,4938,8707,-1.163583314512,0.000010246141,COBYLA
0.750000,4939,8709,-1.163583314521,0.000010246131,COBYLA
0.750000,4940,8711,-1.163583314533,0.000010246119,COBYLA
0.750000,4941,8712,-1.163583314558,0.000010246094,COBYLA
0.750000,4942,8714,-1.163583314553,0.000010246099,COBYLA
0.750000,4943,8715,-1.163583314627,0.000010246025,COBYLA
0.750000,4944,8716,-1.163583314678,0.000010245975,COBYLA
0.750000,4945,8717,-1.163583314699,0.000010245953,COBYLA
0.750000,4946,8719,-1.163583314693,0.000010245959,COBYLA
0.750000,4947,8720,-1.163583314720,0.000010245932,COBYLA
0.750000,4948,8722,-1.163583314715,0.000010245938,COBYLA
0.750000,4949,8724,-1.163583314674,0.000010245978,COBYLA
0.750000,4950,8725,-1.163583314730,0.000010245922,COBYLA
0.750000,4951,8727,-1.163583314715,0.000010245937,COBYLA
0.750000,4952,8728,-1.163583314751,0.000010245901,COBYLA
0.750000,4953,8729,-1.163583314765,0.000010245887,COBYLA
0.750000,4954,8730,-1.163583314773,0.000010245879,COBYLA
0.750000,4955,8731,-1.163583314785,0.000010245867,COBYLA
0.750000,4956,8732,-1.163583314797,0.000010245856,COBYLA
0.750000,4957,8734,-1.163583314780,0.000010245872,COBYLA
0.750000,4958,8735,-1.163583314865,0.000010245788,COBYLA
0.750000,4959,8736,-1.163583314964,0.000010245688,COBYLA
0.750000,4960,8737,-1.163583314973,0.000010245679,COBYLA
0.750000,4961,8738,-1.163583315014,0.000010245638,COBYLA
0.750000,4962,8739,-1.163583315070,0.000010245582,COBYLA
0.750000,4963,8740,-1.163583315093,0.000010245560,COBYLA
0.750000,4964,8742,-1.163583315085,0.000010245568,COBYLA
0.750000,4965,8743,-1.163583315122,0.000010245530,COBYLA
0.750000,4966,8745,-1.163583315103,0.000010245549,COBYLA
0.750000,4967,8746,-1.163583315149,0.000010245503,COBYLA
0.750000,4968,8748,-1.163583315174,0.000010245479,COBYLA
0.750000,4969,8750,-1.163583315156,0.000010245496,COBYLA
0.750000,4970,8752,-1.163583315187,0.000010245465,COBYLA
0.750000,4971,8754,-1.163583315221,0.000010245432,COBYLA
0.750000,4972,8756,-1.163583315229,0.000010245423,COBYLA
0.750000,4973,8757,-1.163583315271,0.000010245382,COBYLA
0.750000,4974,8759,-1.163583315269,0.000010245383,COBYLA
0.750000,4975,8761,-1.163583315235,0.000010245417,COBYLA
0.750000,4976,8763,-1.163583315280,0.000010245373,COBYLA
0.750000,4977,8765,-1.163583315287,0.000010245365,COBYLA
0.750000,4978,8766,-1.163583315321,0.000010245332,COBYLA
0.750000,4979,8767,-1.163583315349,0.000010245303,COBYLA
0.750000,4980,8768,-1.163583315419,0.000010245234,COBYLA
0.750000,4981,8770,-1.163583315407,0.000010245246,COBYLA
0.750000,4982,8771,-1.163583315421,0.000010245231,COBYLA
0.750000,4983,8772,-1.163583315449,0.000010245203,COBYLA
0.750000,4984,8774,-1.163583315468,0.000010245184,COBYLA
0.750000,4985,8776,-1.163583315487,0.000010245165,COBYLA
0.750000,4986,8778,-1.163583315510,0.000010245142,COBYLA
0.750000,4987,8780,-1.163583315492,0.000010245161,COBYLA
0.750000,4988,8781,-1.163583315600,0.000010245053,COBYLA
0.750000,4989,8782,-1.163583315629,0.000010245024,COBYLA
0.750000,4990,8783,-1.163583315633,0.000010245019,COBYLA
0.750000,4991,8784,-1.163583315672,0.000010244980,COBYLA
0.750000,4992,8785,-1.163583315688,0.000010244964,COBYLA
0.750000,4993,8787,-1.163583315711,0.000010244941,COBYLA
0.750000,4994,8788,-1.163583315734,0.000010244919,COBYLA
0.750000,4995,8790,-1.163583315685,0.000010244967,COBYLA
0.750000,4996,8792,-1.163583315714,0.000010244939,COBYLA
0.750000,4997,8794,-1.163583315731,0.000010244922,COBYLA
0.750000,4998,8795,-1.163583315751,0.000010244901,COBYLA
0.750000,4999,8797,-1.163583315749,0.000010244903,COBYLA
0.750000,5000,8798,-1.163583315765,0.000010244887,COBYLA
0.750000,5001,8799,-1.163583315767,0.000010244886,COBYLA
0.750000,5002,8801,-1.163583315767,0.000010244885,COBYLA
0.750000,5003,8803,-1.163583315752,0.000010244900,COBYLA
0.750000,5004,8805,-1.163583315774,0.000010244878,COBYLA
0.750000,5005,8807,-1.163583315767,0.000010244886,COBYLA
0.750000,5006,8808,-1.163583315829,0.000010244823,COBYLA
0.750000,5007,8809,-1.163583315845,0.000010244807,COBYLA
0.750000,5008,8811,-1.163583315819,0.000010244834,COBYLA
0.750000,5009,8812,-1.163583315915,0.000010244738,COBYLA
0.750000,5010,8814,-1.163583315929,0.000010244724,COBYLA
0.750000,5011,8815,-1.163583315938,0.000010244715,COBYLA
0.750000,5012,8817,-1.163583315906,0.000010244746,COBYLA
0.750000,5013,8818,-1.163583316004,0.000010244648,COBYLA
0.750000,5014,8820,-1.163583316011,0.000010244642,COBYLA
0.750000,5015,8822,-1.163583315971,0.000010244681,COBYLA
0.750000,5016,8824,-1.163583315979,0.000010244674,COBYLA
0.750000,5017,8826,-1.163583315975,0.000010244678,COBYLA
0.750000,5018,8827,-1.163583316046,0.000010244606,COBYLA
0.750000,5019,8828,-1.163583316079,0.000010244574,COBYLA
0.750000,5020,8829,-1.163583316101,0.000010244551,COBYLA
0.750000,5021,8831,-1.163583316098,0.000010244555,COBYLA
0.750000,5022,8833,-1.163583316120,0.000010244532,COBYLA
0.750000,5023,8834,-1.163583316122,0.000010244530,COBYLA
0.750000,5024,8836,-1.163583316124,0.000010244528,COBYLA
0.750000,5025,8838,-1.163583316144,0.000010244509,COBYLA
0.750000,5026,8840,-1.163583316159,0.000010244493,COBYLA
0.750000,5027,8842,-1.163583316146,0.000010244506,COBYLA
0.750000,5028,8843,-1.163583316175,0.000010244477,COBYLA
0.750000,5029,8844,-1.163583316193,0.000010244460,COBYLA
0.750000,5030,8845,-1.163583316263,0.000010244390,COBYLA
0.750000,5031,8847,-1.163583316235,0.000010244418,COBYLA
0.750000,5032,8848,-1.163583316293,0.000010244359,COBYLA
0.750000,5033,8850,-1.163583316287,0.000010244366,COBYLA
0.750000,5034,8852,-1.163583316265,0.000010244387,COBYLA
0.750000,5035,8854,-1.163583316273,0.000010244379,COBYLA
0.750000,5036,8855,-1.163583316339,0.000010244313,COBYLA
0.750000,5037,8857,-1.163583316341,0.000010244312,COBYLA
0.750000,5038,8859,-1.163583316336,0.000010244316,COBYLA
0.750000,5039,8861,-1.163583316354,0.000010244299,COBYLA
0.750000,5040,8862,-1.163583316426,0.000010244226,COBYLA
0.750000,5041,8864,-1.163583316415,0.000010244238,COBYLA
0.750000,5042,8866,-1.163583316398,0.000010244254,COBYLA
0.750000,5043,8868,-1.163583316409,0.000010244243,COBYLA
0.750000,5044,8869,-1.163583316529,0.000010244124,COBYLA
0.750000,5045,8871,-1.163583316529,0.000010244123,COBYLA
0.750000,5046,8872,-1.163583316584,0.000010244068,COBYLA
0.750000,5047,8874,-1.163583316589,0.000010244064,COBYLA
0.750000,5048,8875,-1.163583316617,0.000010244036,COBYLA
0.750000,5049,8877,-1.163583316647,0.000010244005,COBYLA
0.750000,5050,8878,-1.163583316657,0.000010243995,COBYLA
0.750000,5051,8879,-1.163583316762,0.000010243890,COBYLA
0.750000,5052,8880,-1.163583316769,0.000010243883,COBYLA
0.750000,5053,8881,-1.163583316811,0.000010243841,COBYLA
0.750000,5054,8882,-1.163583316814,0.000010243838,COBYLA
0.750000,5055,8884,-1.163583316794,0.000010243858,COBYLA
0.750000,5056,8886,-1.163583316811,0.000010243841,COBYLA
0.750000,5057,8888,-1.163583316789,0.000010243864,COBYLA
0.750000,5058,8890,-1.163583316791,0.000010243862,COBYLA
0.750000,5059,8892,-1.163583316787,0.000010243865,COBYLA
0.750000,5060,8893,-1.163583316838,0.000010243815,COBYLA
0.750000,5061,8895,-1.163583316821,0.000010243832,COBYLA
0.750000,5062,8896,-1.163583316870,0.000010243782,COBYLA
0.750000,5063,8898,-1.163583316868,0.000010243785,COBYLA
0.750000,5064,8899,-1.163583316933,0.000010243719,COBYLA
0.750000,5065,8901,-1.163583316935,0.000010243717,COBYLA
0.750000,5066,8902,-1.163583317012,0.000010243641,COBYLA
0.750000,5067,8903,-1.163583317051,0.000010243601,COBYLA
0.750000,5068,8904,-1.163583317110,0.000010243542,COBYLA
0.750000,5069,8905,-1.163583317166,0.000010243487,COBYLA
0.750000,5070,8906,-1.163583317187,0.000010243465,COBYLA
0.750000,5071,8908,-1.163583317192,0.000010243461,COBYLA
0.750000,5072,8910,-1.163583317201,0.000010243452,COBYLA
0.750000,5073,8911,-1.163583317242,0.000010243411,COBYLA
0.750000,5074,8913,-1.163583317232,0.000010243421,COBYLA
0.750000,5075,8914,-1.163583317267,0.000010243385,COBYLA
0.750000,5076,8915,-1.163583317316,0.000010243337,COBYLA
0.750000,5077,8917,-1.163583317307,0.000010243346,COBYLA
0.750000,5078,8919,-1.163583317310,0.000010243342,COBYLA
0.750000,5079,8921,-1.163583317321,0.000010243332,COBYLA
0.750000,5080,8923,-1.163583317325,0.000010243328,COBYLA
0.750000,5081,8925,-1.163583317289,0.000010243364,COBYLA
0.750000,5082,8927,-1.163583317330,0.000010243322,COBYLA
0.750000,5083,8929,-1.163583317342,0.000010243310,COBYLA
0.750000,5084,8930,-1.163583317398,0.000010243254,COBYLA
0.750000,5085,8932,-1.163583317355,0.000010243297,COBYLA
0.750000,5086,8934,-1.163583317401,0.000010243251,COBYLA
0.750000,5087,8936,-1.163583317396,0.000010243256,COBYLA
0.750000,5088,8938,-1.163583317390,0.000010243262,COBYLA
0.750000,5089,8939,-1.163583317462,0.000010243190,COBYLA
0.750000,5090,8940,-1.163583317534,0.000010243119,COBYLA
0.750000,5091,8941,-1.163583317565,0.000010243088,COBYLA
0.750000,5092,8942,-1.163583317581,0.000010243072,COBYLA
0.750000,5093,8944,-1.163583317581,0.000010243071,COBYLA
0.750000,5094,8946,-1.163583317565,0.000010243087,COBYLA
0.750000,5095,8948,-1.163583317546,0.000010243107,COBYLA
0.750000,5096,8950,-1.163583317579,0.000010243074,COBYLA
0.750000,5097,8952,-1.163583317536,0.000010243116,COBYLA
0.750000,5098,8954,-1.163583317550,0.000010243103,COBYLA
0.750000,5099,8955,-1.163583317586,0.000010243066,COBYLA
0.750000,5100,8957,-1.163583317670,0.000010242983,COBYLA
0.750000,5101,8959,-1.163583317678,0.000010242974,COBYLA
0.750000,5102,8961,-1.163583317647,0.000010243005,COBYLA
0.750000,5103,8962,-1.163583317715,0.000010242937,COBYLA
0.750000,5104,8964,-1.163583317697,0.000010242955,COBYLA
0.750000,5105,8966,-1.163583317743,0.000010242909,COBYLA
0.750000,5106,8967,-1.163583317756,0.000010242896,COBYLA
0.750000,5107,8969,-1.163583317773,0.000010242880,COBYLA
0.750000,5108,8970,-1.163583317788,0.000010242865,COBYLA
0.750000,5109,8971,-1.163583317801,0.000010242851,COBYLA
0.750000,5110,8972,-1.163583317835,0.000010242817,COBYLA
0.750000,5111,8973,-1.163583317874,0.000010242779,COBYLA
0.750000,5112,8975,-1.163583317834,0.000010242818,COBYLA
0.750000,5113,8976,-1.163583317983,0.000010242670,COBYLA
0.750000,5114,8977,-1.163583318017,0.000010242636,COBYLA
0.750000,5115,8979,-1.163583318021,0.000010242632,COBYLA
0.750000,5116,8980,-1.163583318046,0.000010242607,COBYLA
0.750000,5117,8982,-1.163583317988,0.000010242664,COBYLA
0.750000,5118,8983,-1.163583318095,0.000010242557,COBYLA
0.750000,5119,8985,-1.163583318087,0.000010242566,COBYLA
0.750000,5120,8987,-1.163583318118,0.000010242534,COBYLA
0.750000,5121,8988,-1.163583318133,0.000010242519,COBYLA
0.750000,5122,8989,-1.163583318157,0.000010242496,COBYLA
0.750000,5123,8991,-1.163583318138,0.000010242514,COBYLA
